met_s,mission_phase,mode_index,mode_holding,mode_flying,gate_id,gate_phase,crew_action,alt_m,speed_mps,srf_speed_mps,vspeed_mps,q_pa,mach,downrange_m,mass_kg,accel_g,thrust_n,att_err_deg,rate_cmd_rads,throttle,torque_cmd,rcs_on,trans_x,trans_y,trans_z,att_point_deg,att_rate_cmd,att_rate_meas,act_pitch,act_yaw,act_roll,ctrl_tq_pitch,ctrl_tq_yaw,rate_pitch_dps,rate_roll_dps,rate_yaw_dps,ctrl_tq_roll,moi_pitch,moi_roll,moi_yaw,rcs_thrust_n,ap_km,pe_km,inc_deg,raan_deg,ullage_stab,clamp_frac,clamp_held,upfg_tgo_s,upfg_vgo_mps,pitch_deg,azimuth_deg,ascent_phase,boost_phase,boost_aoa_deg,engine_mode,ignite_alt_m,descent_speed_mps,rv_phase,lvlh_rx,lvlh_ry,lvlh_rz,rv_range_m,rv_burn_dv,dock_phase,dock_range_m,close_speed_mps,dock_hold,dep_phase,deorbit_phase,entry_phase,bank_deg,com_descent_mode,chute_phase,drogue,main,dv_planned_mps,dv_delivered_mps,dv_residual_mps,fdir_fault,fdir_recovery,fdir_abort,abort_mode,cal_thrust_n,cal_beta,cal_invI,cal_ld,steer_sign,ker_avail,ker_remain_dv,ker_final_dv,ker_cur_twr,ker_cur_thrust_n,steer_loss_mps,grav_loss_mps,drag_loss_mps,cal_kaero,cal_kaero_p,qalpha_cap_deg,aero_ang_accel,aoa_signed_deg,rcsbal_torque_naive,rcsbal_torque_resid,rcsbal_force_frac,cc_dsigma_deg,cc_slope_m_per_rad,warp_rate,eng_ignited,eng_flameout,mmh_frac,nto_frac,skin_temp_frac,rcs_geo_pitch,rcs_geo_yaw,rcs_geo_roll
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573203.469254,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,337.748426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.711609,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.625465,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573203.461625,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,338.584041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.711609,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.625294,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573203.461625,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,339.419656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.711609,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.625123,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573203.423478,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,340.255271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.711609,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.624953,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573203.415848,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,341.090886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.711609,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.624851,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573203.408219,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,341.926501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.711609,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.624721,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573203.370072,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,342.762115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.711609,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.624501,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573203.370072,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,343.59773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.711609,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.624298,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573203.362443,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,344.433345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.707031,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.624103,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573203.324296,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,345.26896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.707031,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.623913,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573203.316666,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,346.104575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.707031,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.623724,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573203.309037,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,346.94019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.707031,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.623536,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573203.27089,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,347.775805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.707031,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.623347,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573203.26326,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,348.61142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.707031,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.623157,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573203.225113,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,349.447035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.707031,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.622966,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573203.217484,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,350.28265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.707031,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.622773,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573203.209855,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,351.118265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.702393,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.622578,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573203.171708,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,351.95388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.702393,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.622382,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573203.164078,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,352.789495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.702393,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.622184,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573203.125931,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,353.625109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.702393,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.622065,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573203.118302,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,354.460724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.702393,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.621912,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573203.080155,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,355.296339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.702393,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.621657,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573203.072526,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,356.131954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.702393,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.621421,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573203.064896,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,356.967569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.702393,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.621196,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573203.026749,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,357.803184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.696289,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.620977,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573203.01149,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,358.638799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.696289,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.62076,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573202.973343,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,359.474414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.696289,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.620545,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573202.965714,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,0.310029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.696289,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.620331,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573202.927567,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,1.145644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.692749,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.620202,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573202.912308,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,1.981259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.692749,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.620038,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573202.874161,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,2.816874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.692749,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.61994,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573202.866532,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,3.652489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.692749,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.619707,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573202.820756,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,4.488103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.692749,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.619392,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573202.782609,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,5.323718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.692749,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.619114,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573202.774979,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,6.159333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.692749,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.618858,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573202.729203,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,6.994948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.692749,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.618704,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573202.721573,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,7.830563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.685547,432.371399,0.713824,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.618523,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573202.675797,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,8.666178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.685547,432.371399,0.713824,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.618234,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573202.668168,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,9.501793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.685547,432.371399,0.713824,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.617971,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573202.622391,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,10.337408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.685547,432.371399,0.713824,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.617722,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573202.584244,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,11.173023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.685547,432.371399,0.713824,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.617481,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573202.568986,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,12.008638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.685547,432.371399,0.713824,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.617337,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573202.530839,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,12.844253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.685547,432.371399,0.713824,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.617159,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573202.485062,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,13.679868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.685547,432.371399,0.713824,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.616869,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573202.477433,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,14.515483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.677429,432.371399,0.713824,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.616603,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573202.431656,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,15.351097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.677429,432.371399,0.713824,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.616352,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573202.38588,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,16.186712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.677429,432.371399,0.713824,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.616108,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573202.378251,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,17.022327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.677429,432.371399,0.713824,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.61587,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573202.332474,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,17.857942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.677429,432.371399,0.713824,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.615634,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573202.286698,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,18.693557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.677429,432.371399,0.713824,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.6154,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573202.279069,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,19.529172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.677429,432.371399,0.713824,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.615259,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573202.233292,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,20.364787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.677429,432.371399,0.713824,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.615082,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573202.187516,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,21.200402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.668213,432.371399,0.713824,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.614976,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573202.172257,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,22.036017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.668213,432.371399,0.713824,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.614726,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573202.126481,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,22.871632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.668213,432.371399,0.713824,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.61439,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573202.088334,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,23.707247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.668213,432.371399,0.713824,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.614095,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573202.042557,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,24.542862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.663574,432.371399,0.713824,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.613919,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573202.027299,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,25.378477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.663574,432.371399,0.713824,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.61372,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573201.981522,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,26.214092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.663574,432.371399,0.713824,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.6136,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573201.935746,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,27.049706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.663574,432.371399,0.713824,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.613343,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573201.889969,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,27.885321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.663574,432.371399,0.713824,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.613003,,,
0,ASCENT,7,0,1,None,Holding,0,92.586192,407.818445,0,0,0,0,0.000037,1573201.844193,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,28.720936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.663574,432.371399,0.713824,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.612706,,,
