met_s,mission_phase,mode_index,mode_holding,mode_flying,gate_id,gate_phase,crew_action,alt_m,speed_mps,srf_speed_mps,vspeed_mps,q_pa,mach,downrange_m,mass_kg,accel_g,thrust_n,att_err_deg,rate_cmd_rads,throttle,torque_cmd,rcs_on,trans_x,trans_y,trans_z,att_point_deg,att_rate_cmd,att_rate_meas,act_pitch,act_yaw,act_roll,ctrl_tq_pitch,ctrl_tq_yaw,rate_pitch_dps,rate_roll_dps,rate_yaw_dps,ctrl_tq_roll,moi_pitch,moi_roll,moi_yaw,rcs_thrust_n,ap_km,pe_km,inc_deg,raan_deg,ullage_stab,clamp_frac,clamp_held,upfg_tgo_s,upfg_vgo_mps,pitch_deg,azimuth_deg,ascent_phase,boost_phase,boost_aoa_deg,engine_mode,ignite_alt_m,descent_speed_mps,rv_phase,lvlh_rx,lvlh_ry,lvlh_rz,rv_range_m,rv_burn_dv,dock_phase,dock_range_m,close_speed_mps,dock_hold,dep_phase,deorbit_phase,entry_phase,bank_deg,com_descent_mode,chute_phase,drogue,main,dv_planned_mps,dv_delivered_mps,dv_residual_mps,fdir_fault,fdir_recovery,fdir_abort,abort_mode,cal_thrust_n,cal_beta,cal_invI,cal_ld,steer_sign,ker_avail,ker_remain_dv,ker_final_dv,ker_cur_twr,ker_cur_thrust_n,steer_loss_mps,grav_loss_mps,drag_loss_mps,cal_kaero,cal_kaero_p,qalpha_cap_deg,aero_ang_accel,aoa_signed_deg,rcsbal_torque_naive,rcsbal_torque_resid,rcsbal_force_frac,cc_dsigma_deg,cc_slope_m_per_rad,warp_rate,eng_ignited,eng_flameout,mmh_frac,nto_frac,skin_temp_frac,rcs_geo_pitch,rcs_geo_yaw,rcs_geo_roll,app_pitch,app_yaw,app_roll,app_tx,app_ty,app_tz,rcs_pulse_att,rcs_pulse_trans,acc_int_s,acc_att_s,acc_trans_s,acc_both_s,acc_none_s,acc_att_imp,acc_trans_imp,acc_both_imp,acc_req_att,acc_app_att,acc_req_trans,acc_app_trans
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573203.560807,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,332.803468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.716248,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.626375,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573203.52266,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,333.639082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.713745,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.626218,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573203.51503,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,334.474697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.713745,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.626062,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573203.51503,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,335.310312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.713745,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.625906,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573203.507401,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,336.145927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.713745,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.625749,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573203.476883,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,336.981542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.713745,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.625591,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573203.469254,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,337.817157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.713745,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.625495,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573203.461625,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,338.652772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.713745,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.625373,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573203.461625,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,339.488387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.713745,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.625165,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573203.423478,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,340.324002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.713745,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.624973,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573203.415848,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,341.159617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.709595,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.624788,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573203.408219,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,341.995232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.709595,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.624607,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573203.377701,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,342.830847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.709595,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.624427,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573203.370072,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,343.666462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.709595,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.624247,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573203.362443,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,344.502076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.709595,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.624067,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573203.324296,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,345.337691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.709595,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.623885,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573203.316666,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,346.173306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.709595,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.623702,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573203.309037,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,347.008921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.709595,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.623516,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573203.27089,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,347.844536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.705017,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.623329,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573203.26326,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,348.680151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.705017,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.62314,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573203.225113,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,349.515766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.705017,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.622949,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573203.217484,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,350.351381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.705017,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.622756,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573203.209855,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,351.186996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.705017,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.622562,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573203.171708,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,352.022611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.705017,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.622365,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573203.164078,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,352.858226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.705017,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.622167,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573203.125931,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,353.693841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.705017,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.621967,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573203.118302,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,354.529456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.699402,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.621765,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573203.110673,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,355.36507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.699402,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.621562,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573203.072526,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,356.200685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.699402,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.621357,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573203.064896,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,357.0363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.699402,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.621151,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573203.026749,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,357.871915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.699402,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.620942,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573203.01149,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,358.70753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.699402,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.620733,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573202.973343,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,359.543145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.699402,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.620522,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573202.965714,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,0.37876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.699402,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.620223,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573202.927567,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,1.214375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.693237,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.620044,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573202.912308,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,2.04999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.693237,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.61985,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573202.874161,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,2.885605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.693237,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.619646,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573202.866532,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,3.72122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.693237,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.619436,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573202.820756,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,4.556835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.693237,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.619221,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573202.782609,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,5.39245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.693237,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.619004,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573202.774979,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,6.228065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.693237,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.618785,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573202.729203,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,7.063679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.693237,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.618564,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573202.721573,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,7.899294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.685547,432.371399,0.713824,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.618342,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573202.675797,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,8.734909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.685547,432.371399,0.713824,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.618118,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573202.668168,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,9.570524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.685547,432.371399,0.713824,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.617893,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573202.622391,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,10.406139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.685547,432.371399,0.713824,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.617668,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573202.584244,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,11.241754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.685547,432.371399,0.713824,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.617442,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573202.568986,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,12.077369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.685547,432.371399,0.713824,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.617214,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573202.530839,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,12.912984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.685547,432.371399,0.713824,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.616987,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573202.485062,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,13.748599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.685547,432.371399,0.713824,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.616758,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573202.477433,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,14.584214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.677429,432.371399,0.713824,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.616529,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573202.431656,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,15.419829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.677429,432.371399,0.713824,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.616299,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573202.38588,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,16.255444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.677429,432.371399,0.713824,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.616069,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573202.378251,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,17.091059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.677429,432.371399,0.713824,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.615839,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573202.332474,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,17.926673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.677429,432.371399,0.713824,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.615608,,,,,,,,,,,,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.586196,407.818445,0,0,0,0,0.000022,1573202.286698,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,18.762288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.677429,432.371399,0.713824,11027861.328125,,,,,,,,,,,,,,10000,0,0,1,1,0.615283,,,,,,,,,,,,,,,,,,,,,,,
